{'mass_1': 75.86076610273649, 'mass_2': 74.57464889516793, 'a_1': 0.21662736749844352, 'a_2': 0.07191491510053322, 'tilt_1': 0.5362480749824293, 'tilt_2': 1.6323458399331052, 'phi_12': 4.305548237091382, 'phi_jl': 1.5964486562027316, 'luminosity_distance': 4002.2961058003, 'theta_jn': 0.06922137712016124, 'psi': 2.8054930744, 'phase': 2.3968478665, 'geocent_time': 1126259642.413, 'zenith': -0.7853032458051032, 'azimuth': -36133.827936746864, 'ra': 3.2404246523, 'dec': 2.3560995726}
duration: 8

27986it [00:00, ?it/s]
27986it [19:23, ?it/s, bound:19848 nc:32857 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.778>0.1]
27986it [19:23, ?it/s, bound:19848 nc:  1 ncall:6.3e+07 eff:0.0% logz-ratio=93.62+/-0.06 dlogz:0.428>0.1]  
28000it [43:12, 48.62s/it, bound:19862 nc:9271 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.774>0.1] 
28001it [43:12, 34.01s/it, bound:19863 nc:11612 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.774>0.1]
28002it [43:12, 23.82s/it, bound:19864 nc:6268 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.773>0.1] 
28003it [43:12, 16.70s/it, bound:19865 nc:12340 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.773>0.1]
28004it [43:12, 11.72s/it, bound:19866 nc:15713 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.773>0.1]
28005it [43:12,  8.25s/it, bound:19867 nc:8559 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.772>0.1] 
28006it [43:13,  5.81s/it, bound:19868 nc:9271 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.772>0.1]
28007it [43:13,  4.11s/it, bound:19869 nc:7933 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.772>0.1]
28008it [43:13,  2.92s/it, bound:19870 nc:12753 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.772>0.1]
28009it [43:13,  2.09s/it, bound:19871 nc:11612 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.771>0.1]
28010it [43:13,  1.51s/it, bound:19872 nc:6268 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.771>0.1] 
28011it [43:13,  1.10s/it, bound:19873 nc:12340 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.771>0.1]
28012it [43:13,  1.23it/s, bound:19874 nc:15713 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.770>0.1]
28013it [43:14,  1.64it/s, bound:19875 nc:8559 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.770>0.1] 
28014it [43:14,  2.12it/s, bound:19876 nc:9271 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.770>0.1]
28015it [43:14,  2.55it/s, bound:19877 nc:11612 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.769>0.1]
28016it [43:14,  3.08it/s, bound:19878 nc:9271 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.769>0.1] 
28017it [43:14,  3.55it/s, bound:19879 nc:12753 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.769>0.1]
28018it [43:14,  4.11it/s, bound:19880 nc:6268 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.769>0.1] 
28019it [43:15,  4.69it/s, bound:19881 nc:12340 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.768>0.1]
28020it [43:15,  5.21it/s, bound:19882 nc:8559 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.768>0.1] 
28021it [43:15,  5.65it/s, bound:19883 nc:7933 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.768>0.1]
28022it [43:15,  6.02it/s, bound:19884 nc:9271 ncall:6.3e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.767>0.1]
28023it [43:15,  6.31it/s, bound:19885 nc:11612 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.767>0.1]
28024it [43:15,  6.52it/s, bound:19886 nc:9271 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.767>0.1] 
28025it [43:15,  6.40it/s, bound:19887 nc:11612 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.767>0.1]
28026it [43:16,  6.38it/s, bound:19888 nc:8559 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.766>0.1] 
28027it [43:16,  6.55it/s, bound:19889 nc:6268 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.766>0.1]
28028it [43:16,  6.67it/s, bound:19890 nc:12340 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.766>0.1]
28029it [43:16,  6.76it/s, bound:19891 nc:12753 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.765>0.1]
28030it [43:16,  6.83it/s, bound:19892 nc:9271 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.765>0.1] 
28031it [43:16,  6.86it/s, bound:19893 nc:15713 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.765>0.1]
28032it [43:16,  6.89it/s, bound:19894 nc:11612 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.765>0.1]
28033it [43:17,  6.89it/s, bound:19895 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.764>0.1] 
28034it [43:17,  6.73it/s, bound:19896 nc:6268 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.764>0.1]
28035it [43:17,  6.77it/s, bound:19897 nc:8559 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.764>0.1]
28036it [43:17,  6.82it/s, bound:19898 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.763>0.1]
28037it [43:17,  6.87it/s, bound:19899 nc:12753 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.763>0.1]
28038it [43:17,  6.90it/s, bound:19900 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.763>0.1] 
28039it [43:17,  6.90it/s, bound:19901 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.763>0.1]
28040it [43:18,  6.92it/s, bound:19902 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.762>0.1]
28041it [43:18,  6.95it/s, bound:19903 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.762>0.1]
28042it [43:18,  6.87it/s, bound:19904 nc:8559 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.762>0.1]
28043it [43:18,  6.92it/s, bound:19905 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.761>0.1]
28044it [43:18,  6.92it/s, bound:19906 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.761>0.1]
28045it [43:18,  6.96it/s, bound:19907 nc:6268 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.761>0.1]
28046it [43:19,  6.98it/s, bound:19908 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.761>0.1]
28047it [43:19,  6.97it/s, bound:19909 nc:6268 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.760>0.1]
28048it [43:19,  6.99it/s, bound:19910 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.760>0.1]
28049it [43:19,  6.98it/s, bound:19911 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.760>0.1]
28050it [43:19,  6.89it/s, bound:19912 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.759>0.1]
28051it [43:19,  6.92it/s, bound:19913 nc:8559 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.759>0.1]
28052it [43:19,  6.94it/s, bound:19914 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.759>0.1]
28053it [43:20,  6.97it/s, bound:19915 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.759>0.1]
28054it [43:20,  6.98it/s, bound:19916 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.758>0.1]
28055it [43:20,  7.00it/s, bound:19917 nc:6268 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.758>0.1]
28056it [43:20,  7.00it/s, bound:19918 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.758>0.1]
28057it [43:20,  7.00it/s, bound:19919 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.757>0.1]
28058it [43:20,  6.90it/s, bound:19920 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.757>0.1]
28059it [43:20,  6.93it/s, bound:19921 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.757>0.1]
28060it [43:21,  6.93it/s, bound:19922 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.757>0.1]
28061it [43:21,  6.95it/s, bound:19923 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.756>0.1]
28062it [43:21,  6.95it/s, bound:19924 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.756>0.1]
28063it [43:21,  6.99it/s, bound:19925 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.756>0.1]
28064it [43:21,  7.02it/s, bound:19926 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.755>0.1]
28065it [43:21,  7.01it/s, bound:19927 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.755>0.1]
28066it [43:21,  6.85it/s, bound:19928 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.755>0.1]
28067it [43:22,  6.20it/s, bound:19929 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.755>0.1]
28068it [43:22,  6.42it/s, bound:19930 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.754>0.1]
28069it [43:22,  6.56it/s, bound:19931 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.754>0.1]
28070it [43:22,  6.71it/s, bound:19932 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.754>0.1]
28071it [43:22,  6.79it/s, bound:19933 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.753>0.1]
28072it [43:22,  6.87it/s, bound:19934 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.753>0.1]
28073it [43:22,  6.92it/s, bound:19935 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.753>0.1]
28074it [43:23,  6.76it/s, bound:19936 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.753>0.1]
28075it [43:23,  6.81it/s, bound:19937 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.752>0.1]
28076it [43:23,  6.83it/s, bound:19938 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.752>0.1]
28077it [43:23,  6.82it/s, bound:19939 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.752>0.1]
28078it [43:23,  6.46it/s, bound:19940 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.751>0.1]
28079it [43:23,  5.89it/s, bound:19941 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.751>0.1]
28080it [43:24,  6.13it/s, bound:19942 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.751>0.1]
28081it [43:24,  6.38it/s, bound:19943 nc:8598 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.751>0.1]
28082it [1:00:54, 315.28s/it, bound:19944 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.750>0.1]
28083it [1:03:23, 265.27s/it, bound:19945 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.750>0.1]
28084it [1:03:23, 185.74s/it, bound:19946 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.750>0.1]
28085it [1:03:23, 130.06s/it, bound:19947 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.749>0.1]
28086it [1:03:23, 91.09s/it, bound:19948 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.749>0.1] 
28087it [1:03:23, 63.80s/it, bound:19949 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.749>0.1]
28088it [1:03:24, 44.71s/it, bound:19950 nc:7933 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.749>0.1]
28089it [1:03:24, 31.34s/it, bound:19951 nc:15618 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.748>0.1]
28090it [1:03:24, 22.01s/it, bound:19952 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.748>0.1] 
28091it [1:03:24, 15.46s/it, bound:19953 nc:14644 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.748>0.1]
28092it [1:03:24, 10.86s/it, bound:19954 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.748>0.1] 
28093it [1:03:24,  7.65s/it, bound:19955 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.747>0.1]
28094it [1:03:25,  5.40s/it, bound:19956 nc:15618 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.747>0.1]
28095it [1:03:25,  3.82s/it, bound:19957 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.747>0.1] 
28096it [1:03:25,  2.72s/it, bound:19958 nc:8991 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.746>0.1]
28097it [1:03:25,  1.95s/it, bound:19959 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.746>0.1]
28098it [1:03:25,  1.41s/it, bound:19960 nc:14644 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.746>0.1]
28099it [1:03:25,  1.03s/it, bound:19961 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.746>0.1] 
28100it [1:03:25,  1.31it/s, bound:19962 nc:8374 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.745>0.1]
28101it [1:03:26,  1.73it/s, bound:19963 nc:15618 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.745>0.1]
28102it [1:03:26,  2.24it/s, bound:19964 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.745>0.1] 
28103it [1:03:26,  2.82it/s, bound:19965 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.744>0.1]
28104it [1:03:26,  3.26it/s, bound:19966 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.744>0.1]
28105it [1:03:26,  3.61it/s, bound:19967 nc:25646 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.744>0.1]
28106it [1:03:26,  4.11it/s, bound:19968 nc:14644 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.744>0.1]
28107it [1:03:27,  4.67it/s, bound:19969 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.743>0.1] 
28108it [1:03:27,  5.17it/s, bound:19970 nc:18248 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.743>0.1]
28109it [1:03:27,  5.58it/s, bound:19971 nc:15618 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.743>0.1]
28110it [1:03:27,  5.91it/s, bound:19972 nc:6714 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.742>0.1] 
28111it [1:03:27,  6.15it/s, bound:19973 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.742>0.1]
28112it [1:03:27,  6.33it/s, bound:19974 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.742>0.1]
28113it [1:03:27,  6.50it/s, bound:19975 nc:25646 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.742>0.1]
28114it [1:22:02, 334.49s/it, bound:19976 nc:6090 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.741>0.1]
28115it [1:24:53, 285.48s/it, bound:19977 nc:18248 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.741>0.1]
28116it [1:24:53, 199.88s/it, bound:19978 nc:15618 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.741>0.1]
28117it [1:24:54, 139.98s/it, bound:19979 nc:12918 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.740>0.1]
28118it [1:24:54, 98.05s/it, bound:19980 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.740>0.1]  
28119it [1:24:54, 68.69s/it, bound:19981 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.896>0.1]
28120it [1:24:54, 48.15s/it, bound:19982 nc:25646 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.896>0.1]
28121it [1:24:54, 33.77s/it, bound:19983 nc:14644 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.895>0.1]
28122it [1:24:55, 23.70s/it, bound:19984 nc:14644 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.895>0.1]
28123it [1:24:55, 16.66s/it, bound:19985 nc:7287 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.895>0.1] 
28124it [1:24:55, 11.72s/it, bound:19986 nc:8403 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.894>0.1]
28125it [1:24:55,  8.27s/it, bound:19987 nc:7602 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.894>0.1]
28126it [1:24:55,  5.85s/it, bound:19988 nc:12918 ncall:6.4e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.894>0.1]
28127it [1:24:56,  4.15s/it, bound:19989 nc:11032 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.893>0.1]
28128it [1:24:56,  2.95s/it, bound:19990 nc:6090 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.893>0.1] 
28129it [1:24:56,  2.11s/it, bound:19991 nc:18248 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.893>0.1]
28130it [1:24:56,  1.53s/it, bound:19992 nc:4203 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.892>0.1] 
28131it [1:24:56,  1.11s/it, bound:19993 nc:13687 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.892>0.1]
28132it [1:24:56,  1.21it/s, bound:19994 nc:12918 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.892>0.1]
28133it [1:24:57,  1.57it/s, bound:19995 nc:7602 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.892>0.1] 
28134it [1:24:57,  1.97it/s, bound:19996 nc:6266 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.891>0.1]
28135it [1:24:57,  2.50it/s, bound:19997 nc:11032 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.891>0.1]
28136it [1:24:57,  3.08it/s, bound:19998 nc:6090 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.891>0.1] 
28137it [1:24:57,  3.68it/s, bound:19999 nc:18248 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.890>0.1]
28138it [1:24:57,  4.21it/s, bound:20000 nc:4203 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.890>0.1] 
28139it [1:24:58,  4.69it/s, bound:20001 nc:13687 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.890>0.1]
28140it [1:24:58,  5.16it/s, bound:20002 nc:7602 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.889>0.1] 
28141it [1:24:58,  5.52it/s, bound:20003 nc:12918 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.889>0.1]
28142it [1:24:58,  5.84it/s, bound:20004 nc:7602 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.889>0.1] 
28143it [1:24:58,  6.08it/s, bound:20005 nc:12918 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.888>0.1]
28144it [1:24:58,  6.26it/s, bound:20006 nc:10748 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.888>0.1]
28145it [1:24:58,  6.38it/s, bound:20007 nc:10200 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.888>0.1]
28146it [1:24:59,  6.41it/s, bound:20008 nc:4203 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.887>0.1] 
28147it [1:24:59,  6.45it/s, bound:20009 nc:13687 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.887>0.1]
28148it [1:24:59,  6.53it/s, bound:20010 nc:6266 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.887>0.1] 
28149it [1:24:59,  6.60it/s, bound:20011 nc:7602 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.886>0.1]
28150it [1:24:59,  6.66it/s, bound:20012 nc:11032 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.886>0.1]
28151it [1:24:59,  6.69it/s, bound:20013 nc:10748 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.886>0.1]
28152it [1:25:00,  6.70it/s, bound:20014 nc:11032 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.886>0.1]
28153it [1:25:00,  6.72it/s, bound:20015 nc:10200 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.885>0.1]
28154it [1:25:00,  6.55it/s, bound:20016 nc:4203 ncall:6.5e+07 eff:0.0% logz-ratio=93.58+/-0.06 dlogz:0.885>0.1] 
